2459021.9188737147	0.9945676511355404	8.528255824853433e-05	215.91666435220952
2459021.9192645503	0.9944524267878433	8.528904197612432e-05	214.16218430978455
2459021.919655386	0.9945086079313923	8.52808816654068e-05	212.43665372583692
2459021.920046222	0.9944004930004158	8.529716055796926e-05	210.73813814159072
2459021.9204370514	0.9943832155855271	8.527646645096622e-05	209.06472703220172
2459021.920827887	0.9945619156068061	8.529227176764894e-05	207.41443294871587
2459021.9212187226	0.9944839866242683	8.528669546808915e-05	205.78534561419897
2459021.921609558	0.9945391341905999	8.529203955778043e-05	204.17555388707004
2459021.9220004	0.9946190520274909	8.532771841979661e-05	202.58321764726654
2459021.922391235	0.9944583499981594	8.530273491204442e-05	201.00660242704853
2459021.922782065	0.9946590316786244	8.527729730620098e-05	199.44391698917423
2459021.9231729005	0.9944365327258163	8.528271415722232e-05	197.89333139156795
2459021.923563736	0.9945555102928471	8.530186149394533e-05	196.35308347276293
2459021.923954566	0.99444069783437	8.52881826070502e-05	194.82140617889917
2459021.924345401	0.9945357488756419	8.528649449345514e-05	193.29647187365853
2459021.9247362423	0.9945077574222795	8.52894801579184e-05	191.77649168505508
2459021.9251270783	0.9945069295335184	8.529811842914721e-05	190.25972591625498
2459021.925517914	0.9945842524648246	8.530702917873262e-05	188.7443938392648
2459021.925908749	0.9944939037333129	8.531217390840674e-05	187.22876306029272
2459021.926299579	0.9944169340832871	8.531124294625142e-05	185.7111256137395
2459021.9266904145	0.9946793146343753	8.529287490234763e-05	184.18970366605436
2459021.9270812506	0.9944136040845154	8.528482269893524e-05	182.66278909393623
2459021.92747208	0.994553539066587	8.531828756542701e-05	181.1286743099216
2459021.9278629213	0.9945484848060898	8.529045698158143e-05	179.58555849698197
2459021.9282537624	0.9946904954696199	8.530403827623663e-05	178.03175588746564
2459021.928644593	0.9947340905095139	8.5323650981323e-05	176.46558063989008
2459021.929035428	0.9946823514266943	8.528686385623029e-05	174.88520029855576
2459021.9294262636	0.9946749089566043	8.529902668071875e-05	173.28873956923226
2459021.929817093	0.9945617407972074	8.531272732390051e-05	171.67430022970362
2459021.930207929	0.994639023058442	8.530149229511785e-05	170.0399080268275
2459021.9305987647	0.9946962512063552	8.528227602862079e-05	168.38366301198164
2459021.9309896003	0.9944885594499504	8.531143901302797e-05	166.70364213106885
2459021.9313804414	0.9946084668312645	8.535394073078347e-05	164.99789119387262
2459021.931771277	0.9946149727868672	8.530893889262419e-05	163.2645411802059
2459021.932162107	0.9946432338729617	8.532527433171726e-05	161.5016638990294
2459021.9325529425	0.9946401378880764	8.534533323652875e-05	159.7072900354998
2459021.959520555	0.9960416133934271	8.540532913359475e-05	10.023583409683113
2459021.9599113907	0.9960874041590676	8.541629605352363e-05	8.495252058058213
2459021.960302232	0.9958794723233816	8.538670883751323e-05	6.96640528298127
2459021.9606930614	0.9962260335083769	8.540465763822851e-05	5.435374969952022
2459021.9610838974	0.9962496793197263	8.53764331317659e-05	3.9003562366480082
2459021.961474733	0.9965206810732005	8.541453276615223e-05	2.359636773083423
2459021.9618655625	0.9965699083722162	8.540206883607103e-05	0.8115046483660535
2459021.962256398	0.9965528293781808	8.542033361621983e-05	359.2541647453185
2459021.962647234	0.9967339980252508	8.53895629862164e-05	357.685789741143
2459021.963038069	0.9970222173634253	8.540537085443584e-05	356.1044758263249
2459021.9634289104	0.9970194498215894	8.540235797190439e-05	354.50829004967494
2459021.963819746	0.9971896168167959	8.540947972165672e-05	352.8953786316341
2459021.964210576	0.9972926426690691	8.539054362271529e-05	351.26383252234734
2459021.964601412	0.9972264670480157	8.539916364132295e-05	349.6117003415822
2459021.965383077	0.997698640998229	8.543748274043724e-05	346.2381522115857
2459021.965773912	0.9978871263081808	8.542846077635824e-05	344.5129008932227
2459021.966164754	0.9978358134065282	8.542348219329935e-05	342.7594415482601
2459021.9665555833	0.9981907721082248	8.54526853643174e-05	340.97595791032353
2459021.966946425	0.9985563659034545	8.548577895581839e-05	339.16045317431184
2459021.9673372605	0.9984974449156337	8.548218240289627e-05	337.31111159456077
2459021.96772809	0.9985702420712197	8.546627923499454e-05	335.42604273642917
2459021.9681189256	0.9986542374131551	8.548218626298124e-05	333.50329493829474
2459021.968509761	0.9989319363488857	8.547026869944852e-05	331.5410032278314
2459021.968900591	0.9987683540192109	8.549059110871598e-05	329.5373049548965
2459021.969291432	0.9989752837851613	8.545939284766549e-05	327.490214953256
2459021.969682268	0.9992280289980923	8.550020391126895e-05	325.3980716242425
2459021.9700731034	0.9993107905361266	8.54843655811116e-05	323.26016873686535
2459021.970463939	0.9992469443438303	8.548186653506567e-05	321.0763201117319
2459021.970854774	0.9996245188568124	8.550082746209105e-05	318.8463365779096
2459021.971245604	0.9996082370207883	8.555141031689263e-05	316.5700697839995
2459021.9716364397	0.9996458595955183	8.5526459708338e-05	314.2472644669242
2459021.9720272757	0.9997821131161047	8.550440982968198e-05	311.877769797791
2459021.9724181048	0.9997872636999543	8.550773872481803e-05	309.4614378612405
2459021.9728089464	0.9997801481335072	8.550945952548141e-05	306.9979729940131
2459021.973199782	0.9998837836294578	8.550253367906045e-05	304.4873244636877
2459021.973590617	1.0000960825918548	8.55145448258333e-05	301.93108964786205
2459021.973981453	0.9999582140436659	8.551677281977718e-05	299.3337909869287
2459021.974372288	0.999927172221924	8.55047562683827e-05	296.70021570222946
2459021.9747631187	0.9999007004440179	8.551601480518957e-05	294.03518244441227
2459021.9751539477	0.9999073184844542	8.549775161093087e-05	291.34344267090563
2459021.9755447893	0.9999329204937205	8.549944947497879e-05	288.6296973406526
2459021.975935625	0.9999113412950451	8.550087624132633e-05	285.8988510661803
2459021.976326455	0.9998883009638491	8.55127899719217e-05	283.1556915452932
2459021.9767173016	0.9999415283352264	8.553709981531171e-05	280.40483726989703
2459021.9771081316	0.9999123984223758	8.554649264996261e-05	277.6513512882833
2459021.9774989616	0.9999799382974024	8.552275945472442e-05	274.90011467644655
2459021.977889803	1.0000889130362376	8.553841737842003e-05	272.15613538526236
2459021.9782806323	0.9998575535837302	8.55462708841965e-05	269.42465932362677
2459021.978671462	0.9999012595304874	8.553006302799494e-05	266.71068916683436
2459021.979062304	1.0000158155616625	8.553925291232712e-05	264.0192273867816
2459021.9794531385	0.999958467202051	8.553365369033073e-05	261.3554858820175
2459021.9798439746	0.9999431041460085	8.55074102728925e-05	258.72450319242046
2459021.98023481	0.9999432817836666	8.551852152365143e-05	256.13136668422646
2459021.9806256457	0.9999088902146661	8.553759249745906e-05	253.58112231495568
2459021.9810164752	0.9999640546445063	8.554453917327351e-05	251.07687370536877
2459021.981407311	0.9998008725164897	8.552494595008258e-05	248.61882934647127
2459021.9817981464	0.9999951207524855	8.551109100292435e-05	246.2070938085986
2459021.982188976	0.9999364387653277	8.556469072368243e-05	243.8417629048305
2459021.9825798175	0.9999243302684767	8.552085023745594e-05	241.52280320231466
2459021.9829706587	1.000067062866986	8.552504425186245e-05	239.25034999662302
2459021.9833614887	0.9999986678951444	8.553320200465496e-05	237.02453504019763
2459021.983752324	0.9999314600503512	8.55311652733741e-05	234.8453228306215
2459021.98414316	0.9999002390134425	8.552205943360924e-05	232.7128140611885
2459021.9845339893	1.0001167348785198	8.55319231341355e-05	230.62688463318892
2459021.9849248254	1.0000066165435915	8.551109757993529e-05	228.5860813983797
2459021.9853156605	1.0000965628183607	8.551969988411734e-05	226.58862189304875
2459021.985706496	0.9999891491147259	8.55157778733205e-05	224.63269258456972
2459021.9860973316	1.0001156124512562	8.551941582700532e-05	222.71647460782378
2459021.986488173	0.9999423155905174	8.552833983350476e-05	220.83812759922938
2459021.986879003	1.0002044341060452	8.55647718419096e-05	218.99591689845101
2459021.9872698383	1.0000669182456732	8.55124254063733e-05	217.18794816863345
2459021.987660674	1.0000315885082613	8.550846679601652e-05	215.4124297172106
2459021.988051503	1.0000761059124994	8.553760147478142e-05	213.66757275017346
2459021.988442339	0.9998918393747488	8.550864517186577e-05	211.95144390298486
2459021.9888331746	1.0001005534791396	8.551702339886066e-05	210.2621122286942
2459021.98922401	1.0001516923632023	8.554138801723812e-05	208.59761480782225
2459021.9896148513	1.0000322410491245	8.551294657314088e-05	206.95596519475805
2459021.9900056873	1.0001565206234235	8.552584977754825e-05	205.33524799584836
2459021.990396517	1.0000428743192493	8.552797192072436e-05	203.7335008206352
2459021.990787352	1.000064451820876	8.55374687831572e-05	202.14871163737826
2459021.9911781875	1.0000545885920098	8.551775725514517e-05	200.57894375160106
2459021.9915690175	1.000073108156202	8.550993112520217e-05	199.02225375625824
2459021.991959853	0.9998995457299068	8.553545677946413e-05	197.4766760219061
2459021.9923506943	1.0000953390483205	8.552858382176517e-05	195.9404837756175
2459021.9927415242	1.000002038460483	8.556771427901253e-05	194.4120761368779
2459021.9931323654	0.999947042829559	8.551888099689336e-05	192.8896933181877
2459021.993523201	0.9999608685860916	8.551552374552104e-05	191.37173418388625
2459021.9939140305	1.0000724965396885	8.552952660131758e-05	189.85653119383812
2459021.9943048665	1.0000093723458354	8.554295826514618e-05	188.34236923188428
2459021.9946957016	1.0000798345741746	8.556931820649741e-05	186.82760279009324
2459021.9950865316	1.0001505788915173	8.552987272730293e-05	185.31058659501105
2459021.995477367	0.9999527412722464	8.550561819872323e-05	183.78960237245076
2459021.995868209	1.0000045704418337	8.552461650461171e-05	182.26289848673628
2459021.996259044	1.0001678503273679	8.554171633921515e-05	180.72867697988568
2459021.9966498795	1.0000974747625797	8.552504835654916e-05	179.18506923314965
2459021.997040715	1.000078197680865	8.552027754262436e-05	177.63023005958996
2459021.9974315446	0.9999471352059326	8.552869493394096e-05	176.06233279511446
2459021.99782238	1.0000719498010726	8.554310188196289e-05	174.47948835842226
2459021.9982132157	1.0000943001752458	8.551782455500925e-05	172.87986983179633
2459021.9986040457	1.0000166034366984	8.552774412885642e-05	171.2616570758778
2459021.998994887	1.0001198523136827	8.552387775623587e-05	169.62292837538632
2459021.9993857224	1.0001393780366568	8.553621304126614e-05	167.9618989005403
2459021.999776558	1.000046415338566	8.557407989507054e-05	166.2766173702512
2459022.000167393	1.0000377344119393	8.55485780698432e-05	164.56514622513464
2459022.000558229	1.0000122445808004	8.556770013619879e-05	162.82554627464572
2459022.0009490587	1.0000071685073066	8.556746733934753e-05	161.05590587523932
2459022.028307499	1.0000007734919176	8.558144705302628e-05	9.619530344429563
2459022.028698335	1.0002696626216108	8.557357431591925e-05	8.0932801870199
2459022.029089176	0.9999600263745405	8.558658373169933e-05	6.566089251484868
2459022.0294800056	1.0001199464607584	8.555000245415319e-05	5.0362294166531
2459022.029870847	1.0001468450573565	8.554618267942566e-05	3.5018124998757685
2459022.030261683	1.0000349884520348	8.555641292566815e-05	1.9611094052484077
2459022.030652512	1.0000836573714094	8.556465659290473e-05	0.41232481615281813
2459022.031043348	1.0001509185769055	8.559384215187636e-05	358.8536143390668
2459022.0314341835	1.0001124282723173	8.553603139165278e-05	357.283204703719
2459022.031825013	1.0002856202202663	8.554479380151411e-05	355.69932344543395
2459022.0322158486	1.0000636891735148	8.553960305814216e-05	354.10012500632763
2459022.03260669	0.9999863182924899	8.552013272462354e-05	352.4838034806959
2459022.0329975192	1.0001299798758185	8.554226878648426e-05	350.84852620814297
2459022.033388361	1.0000168752748049	8.551065110036446e-05	349.19223263323966
2459022.0337791964	1.000063463945848	8.55188836602393e-05	347.51303810351203
2459022.034170026	1.0001444179125505	8.553491778017571e-05	345.8089768703212
2459022.0345608615	0.9999243083345049	8.555591325813176e-05	344.0780407722805
2459022.034951697	1.0000839942478756	8.552834642999982e-05	342.31828889146084
2459022.0353425276	0.9999886115490014	8.551552400994264e-05	340.52778686103613
2459022.035733362	0.9999221769173293	8.551309318328886e-05	338.704522322937
2459022.036124204	1.000144699692495	8.552285690206856e-05	336.8465294066159
2459022.036515034	0.9999700299865502	8.550712487076272e-05	334.95205416942144
2459022.036905869	1.0000092213844587	8.554700698714736e-05	333.019434835418
2459022.0372967105	0.9999298142767645	8.55309821602109e-05	331.0471133717
2459022.03768754	1.0000114152546395	8.551452699218408e-05	329.03363251021005
2459022.0380783696	1.0000194065329968	8.551826502493768e-05	326.9773812832275
2459022.0384692107	0.9999324480055135	8.554125894735003e-05	324.87674555326134
2459022.038860041	0.9999957730239053	8.55143196510001e-05	322.7302976562245
2459022.039250876	1.000021047219678	8.552926266279988e-05	320.5363965545861
2459022.039641718	1.000149171741217	8.550812249383892e-05	318.2934831631586
2459022.040032553	0.9998165651345868	8.550388155309861e-05	316.00032889452496
2459022.040423383	0.9999354166404233	8.551397380310179e-05	313.657762689464
2459022.0408142186	1.0001122838515217	8.556058359778894e-05	311.2676358849533
2459022.041205054	1.000021175565289	8.553218433693492e-05	308.83190938154337
2459022.0415958837	1.0001083592291953	8.551167864576979e-05	306.35254052355094
2459022.0419867192	0.999927534292559	8.551799171008633e-05	303.83138729373684
2459022.042377555	0.9997990906991129	8.55398837812891e-05	301.27040622506956
2459022.04276839	1.000045862716763	8.551870763297423e-05	298.67152485178406
2459022.043159226	0.9999556761817568	8.552506901629784e-05	296.03666861644547
2459022.043550067	0.9999158629972752	8.552310941611771e-05	293.36773918389906
2459022.0439408966	0.9999964201131815	8.550594570731517e-05	290.668182512512
2459022.044331732	0.9999344060108072	8.553654045049993e-05	287.94369012434515
2459022.0447225682	0.9999712088716067	8.550078941091247e-05	285.20037489277
2459022.0451133973	0.9999122689304831	8.55228576865304e-05	282.4443508488424
2459022.045504233	1.0000699375075248	8.552416337775162e-05	279.68160474618196
2459022.0458950684	0.9998034424676359	8.551350764695433e-05	276.918252985461
2459022.046285904	0.9998911936121363	8.551577796657587e-05	274.1603621074879
2459022.0466767396	1.0001291213303065	8.553944065645174e-05	271.4140062200471
2459022.0470675807	1.000102926765989	8.555674919452341e-05	268.68521764836964
2459022.0474584103	1.0000708271198677	8.552292264766779e-05	265.97990686787784
2459022.047849246	0.9998274521330457	8.552220626788388e-05	263.3016851693618
2459022.048240082	1.0000019219859493	8.552369760739283e-05	260.6534161934202
2459022.048630911	0.9999038142287517	8.551492587775415e-05	258.0379572851374
2459022.049021747	0.9998844935647434	8.554207694924712e-05	255.45804586119664
2459022.0494125825	1.0000202932038729	8.55429952099277e-05	252.91653989277256
2459022.0498034176	0.9999197729935649	8.550733225032795e-05	250.41625933009857
2459022.0501942593	0.9998673487947064	8.552809553979447e-05	247.95997988160764
2459022.050585095	0.9999335799206047	8.55172489819427e-05	245.55059914301648
2459022.0509759244	1.0001488586281388	8.554905760833511e-05	243.19090194489127
2459022.05136676	1.000132472445771	8.552586846792665e-05	240.88211332424532
2459022.051757595	1.0001118390272588	8.551646261332578e-05	238.6231973343979
2459022.052148425	1.0000803120732775	8.551356091448288e-05	236.4129014730953
2459022.0525392606	0.9999705852047132	8.555216775509775e-05	234.2498861325563
2459022.0529301013	1.0001029086267164	8.553466544422462e-05	232.1328693884218
2459022.0533209317	1.0001126979202104	8.55115428031873e-05	230.06066431138868
2459022.053711773	1.0000409735060378	8.552480482479263e-05	228.031871063656
2459022.0541026085	1.0000835764332483	8.551448659481939e-05	226.04529869210296
2459022.054493438	1.0000108501672234	8.55057985628379e-05	224.09966730594908
2459022.054884274	0.9999398937982584	8.553188684842165e-05	222.1935682453161
2459022.055275109	0.9999917803865859	8.551966496698534e-05	220.32525057322778
2459022.0556659386	1.0001733895049763	8.551702879870165e-05	218.49279387022284
2459022.0560567747	1.0000341713175003	8.551922264581008e-05	216.6941931171217
2459022.0564476154	1.0000772053315372	8.550704626126125e-05	214.9275027709092
2459022.0568384454	0.9999968652778585	8.553676599393078e-05	213.19085160786574
2459022.0572292865	0.9999983187251215	8.553541433810832e-05	211.4821873848856
2459022.057620122	1.0000843145547074	8.552183972006357e-05	209.79963764742035
2459022.0580109516	1.0000622065154268	8.555219353167117e-05	208.14125414884052
2459022.0584017877	1.000113092393733	8.552630034234615e-05	206.50503841352304
2459022.0587926228	1.0000321092927282	8.552992887215712e-05	204.8891220833334
2459022.0591834527	1.000010543720635	8.553172180178863e-05	203.2917094690514
2459022.0595742883	0.9999472259670082	8.554223664342719e-05	201.7109367966333
2459022.0599651295	1.000183796468037	8.553159780288486e-05	200.14499148341156
2459022.060355959	1.0000894391609874	8.552571693978482e-05	198.59212786232877
2459022.0607468006	1.000100298421537	8.552616516362744e-05	197.05043714899455
2459022.0615284657	0.9998435948105049	8.554147180473262e-05	193.99352932423938
2459022.0619193013	1.0001239084978646	8.554096689335539e-05	192.47463555337674
2459022.0623101364	1.0000172036595316	8.551268355506703e-05	190.9597161005379
2459022.062700967	0.9999629083990006	8.550726747675326e-05	189.44704700737168
2459022.0630918015	1.0000832362715475	8.556557433444704e-05	187.93486475665156
2459022.063482643	1.0000286763727264	8.552014366921011e-05	186.42144385166262
2459022.0638734787	1.000035735761265	8.551456102097518e-05	184.9051068190263
2459022.0642643142	1.00016969977984	8.55241718421235e-05	183.3841091707369
2459022.06465515	0.9999895531760261	8.553407149462912e-05	181.8567282106318
2459022.0650459793	1.0003389192824583	8.555977405521914e-05	180.3212649797016
2459022.065436809	1.0000667801976686	8.552927995684692e-05	178.7759735432985
2459022.06582765	1.00010749281195	8.557242232918969e-05	177.21908212603705
2459022.0662184805	1.0001343928001816	8.553351439498671e-05	175.6488703644717
2459022.066609315	0.9999673583502062	8.551605581169085e-05	174.06335456617398
2459022.067000157	0.9999684207107139	8.554659845758343e-05	172.4606060647592
2459022.0673909923	1.0001661591799482	8.553445934364814e-05	170.83875333158574
2459022.0677818223	1.000122513981148	8.553931909111862e-05	169.19586916704134
2459022.0681726635	0.9999119339467399	8.554554374377132e-05	167.52995970105565
2459022.068563493	1.0000895812818396	8.556942779997579e-05	165.83919915448325
2459022.068954323	1.0001286684426347	8.556149724967734e-05	164.12161301804497
2459022.069345164	0.9999611161904961	8.559033155768532e-05	162.37522839029089
2459022.097094432	0.9999731190878638	8.559029692375052e-05	9.205846429930943
2459022.097485262	1.0001116100632779	8.5569218364415e-05	7.680698712761796
2459022.0978761036	1.0000755747159418	8.554989739634807e-05	6.1541401363413115
2459022.0982669382	1.0000384774539182	8.55509663219661e-05	4.624501826375308
2459022.0986577743	1.0000625067215019	8.554002874143042e-05	3.0900226016071883
2459022.099048615	1.0001300278958911	8.555651903957512e-05	1.548944989134725
2459022.0994394454	1.0000577161422266	8.551753524023483e-05	359.9995590683177
2459022.099830275	1.000059398286432	8.555140605512073e-05	358.4399386232858
2459022.1002211105	1.0000568993772843	8.553334833523655e-05	356.86815776246203
2459022.1006119456	0.9999187397944048	8.552682748061515e-05	355.28234124550545
2459022.1010027756	1.0001151212200374	8.552827427277752e-05	353.68060920436596
2459022.101393611	1.0000767249166818	8.553937133195875e-05	352.06101626136206
2459022.1017844523	0.9999084634488288	8.553020110320061e-05	350.4216612456846
2459022.1021752874	0.9999886047113651	8.550485208799315e-05	348.7606925743096
2459022.102566123	1.0001224572857947	8.554362742599465e-05	347.0761833624854
2459022.102956959	1.0001183833196325	8.551391712649822e-05	345.3662328615237
2459022.103347788	0.9999711986971876	8.551262562878728e-05	343.62894565590636
2459022.103738624	1.000051616549638	8.551127293815355e-05	341.8623329459774
2459022.1041294592	1.000055357672687	8.551446530967546e-05	340.0644856155666
2459022.104520289	0.9999665943337636	8.552503759957339e-05	338.23349646956194
2459022.104911125	1.0001140391328098	8.552913992509666e-05	336.36737361096084
2459022.105301966	0.9999325756732733	8.550649553443098e-05	334.46418155100423
2459022.1056928015	0.9998958113702064	8.552924259571451e-05	332.5220396361849
2459022.1060836366	1.000092544184013	8.552958030790533e-05	330.5389851074717
2459022.106474472	1.000020178534964	8.550633664640217e-05	328.51308564084457
2459022.106865302	0.9999816470677745	8.552116551296997e-05	326.4428228863135
2459022.1072561373	1.0000302845005278	8.554751408642018e-05	324.3274832363061
2459022.107646973	0.9998545369793734	8.548927606334251e-05	322.1665587112682
2459022.1080378024	0.9999061074708878	8.549600960445663e-05	319.9595512896019
2459022.108428638	0.999933532395332	8.551726831583705e-05	317.7058594948651
2459022.1088194796	0.9999760594511379	8.551238274807816e-05	315.40494909354175
2459022.1092103147	0.9998739132264812	8.553822245850803e-05	313.0563527812701
2459022.1096011507	0.9998930682635216	8.553379125376208e-05	310.659503725263
2459022.109991986	1.000040761110743	8.551429334920897e-05	308.2138678957174
2459022.1103828154	0.9999870420479682	8.550457696818243e-05	305.7192519527964
2459022.1107736514	0.9999140977114135	8.551461892276762e-05	303.17829575795577
2459022.111164486	0.9999755723239427	8.552358193912158e-05	300.5954222247235
2459022.1115553165	0.9999144248864335	8.552942281834301e-05	297.9750661501969
2459022.1119461576	1.0000027283513289	8.551255624861706e-05	295.3215167261412
2459022.1123369928	0.9999256420443068	8.552451283421837e-05	292.63929242046265
2459022.1127278283	1.0000081882725338	8.550797909641947e-05	289.9327515948198
2459022.113118664	0.9999482260912859	8.554928779226786e-05	287.2062980415037
2459022.1135094995	0.9998175449331972	8.55209164174111e-05	284.46433311717783
2459022.1139003295	0.9999019795081373	8.550818042675522e-05	281.7113030571725
2459022.1142911646	1.0000991193930422	8.551209195075447e-05	278.95185941951036
